582
grain
,000,09,10,1985,1986,1987,25,87,agriculture,corn,crop,department,dlrs,ec,export,exports,farm,farmers,grain,imports,maize,market,mln,nil,pct,price,prices,production,program,report,rice,said,soviet,tonnes,total,trade,usda,week,wheat,year
271,0.0,0.0,0.17702224169246375,0.0,0.0,0.0,0.35530035786912467,0.0,0.0,0.0,0.34441178110132437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14984273725847472,0.0,0.0,0.0,0.0,0.0,0.0,0.6465324311027923,0.0,0.0,0.0,0.0,0.0,0.0,0.5323046837160661,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13346407512656372,0.6438365427243474,0.0,0.4877917210194849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14496940935046926,0.0,0.0,0.0,0.20129385080401005,0.2133099777841233,0.0,0.2124998044421042,0.0,0.2795656582846108,0.0,0.12179178330507016,0.0,0.18856156529559903,0.16427195370286457,0.0,0.0,0.14831551444900623
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15635169831311543,0.0,0.0,0.0,0.0,0.0,0.0,0.253792794146324,0.0,0.0,0.0,0.0,0.0,0.471627071230193,0.0,0.0,0.0,0.0,0.0,0.4997805928232531,0.0,0.0,0.5554574067390322,0.21833873233363782,0.0,0.0,0.0,0.0,0.0,0.0,0.2876210980713402,0.0
274,0.16264134996678725,0.0,0.0,0.08018571233488409,0.25318032790584877,0.07028256903486553,0.0,0.22866077811221344,0.0,0.0,0.22478635965079694,0.0,0.0,0.0,0.12625649525878993,0.0,0.0,0.0,0.10698960750220098,0.0,0.17253741004719494,0.0,0.0,0.8149655489350429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09191501071252649,0.0,0.0,0.0,0.23189297930702754,0.09264478444570699,0.05596609939303997
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773246406593948,0.0,0.0,0.0,0.10661409688917318,0.0,0.0,0.0,0.38574230489199646,0.2500481949949727,0.0,0.0,0.0,0.0,0.0,0.0,0.10010400806368695,0.1280544840754139,0.2332459077936242,0.37075409316505914,0.0,0.24623062053358466,0.5494093743923483,0.3779324094753719,0.0,0.0,0.0,0.21849258333867877,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7631471196786769,0.0,0.303185608544486,0.0,0.0,0.0,0.0,0.0,0.4159998653830484,0.32704175750193015,0.0,0.21371186525081656,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28005834188126333,0.16887671310327945,0.0,0.0,0.0,0.0,0.0,0.0,0.4657004088229745,0.6792280146747754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2487348746373527,0.3910899849860235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.06758614959282022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6723258313579176,0.0,0.0,0.313206083162915,0.0,0.0,0.42286389520822476,0.32264320504502403,0.18938559827985105,0.06819661458224811,0.0,0.0,0.10397470767417616,0.0,0.0,0.0,0.0,0.0,0.263026959051432,0.0,0.1145867578898798,0.0,0.0,0.0,0.09636389265196112,0.0,0.139541383534153
279,0.3978745080449877,0.0,0.0,0.0,0.0,0.5158031936760624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5884822805638408,0.0,0.0,0.0,0.3372817522419509,0.0,0.0,0.0,0.0,0.33995965394221944,0.0
280,0.0,0.0,0.0,0.3359064605965724,0.0,0.0,0.0,0.0,0.21097170046936886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7016367125412618,0.0,0.22409541132832275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44191998682201034,0.0,0.0,0.0,0.0,0.0,0.3238081018344985,0.0,0.0
281,0.6719350149307387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501857462638895,0.0,0.0,0.0,0.0,0.2608074762172781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2905543101856443,0.0,0.37973685110270294,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,0.6631139971367748,0.0,0.0,0.0,0.0,0.1388266318074831,0.0,0.20654688432292886,0.0,0.0,0.0,0.0,0.0,0.46170107809659067,0.4489299711537063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21460537063528012,0.0,0.0,0.1938656959279854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0.5858898827059505,0.0,0.0,0.2888564169208633,0.2280105776460034,0.25318190076828007,0.0,0.0,0.18142112944494324,0.0,0.26991916860133724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39412124879879057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910710317813965,0.0,0.0,0.0,0.3337382646128903,0.0
284,0.2977026744894292,0.0,0.0,0.22016081109886665,0.17378528145150407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14687728075832407,0.23282823719602658,0.710587491863486,0.0,0.15019582173694962,0.0,0.0,0.0,0.0,0.22100019267184218,0.0,0.0,0.0,0.19309634109992074,0.0,0.3785477996276524,0.0,0.0,0.0,0.0,0.0,0.0
285,0.3429757216608339,0.0,0.0,0.0,0.4004272546229823,0.0,0.0,0.4821965349191905,0.0,0.3842445807884982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072834041385107,0.0,0.0,0.0,0.2907435637096253,0.0,0.0,0.0,0.0,0.0,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6900158038908127,0.0,0.0,0.0,0.6126843082682913,0.0,0.0,0.0,0.0,0.0,0.3853519544296108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0.4622020438144285,0.0,0.16416882390933527,0.0,0.0,0.0,0.16475116722133157,0.0,0.0,0.0,0.0,0.0,0.5919999990547125,0.0,0.0,0.0,0.0,0.0,0.570090438999512,0.0,0.18387192949674236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15165397084451473,0.0,0.0,0.0,0.0
288,0.1305905334679019,0.0,0.0,0.0,0.0,0.0,0.06206504451123062,0.0,0.20218715816650334,0.09753597046526352,0.0,0.04926430414903853,0.1115090925049965,0.0,0.10137583752840204,0.0,0.06724216217549167,0.0,0.1288586505407791,0.7489727825335101,0.0,0.06098874414236204,0.0,0.0,0.10470010459215504,0.0,0.0,0.06462943406431003,0.375061609874865,0.0,0.0,0.08470382148291376,0.13232146926687538,0.07380183628030579,0.0,0.2856553495042851,0.09954342980804422,0.0,0.1487755952130781,0.13481152444960393
289,0.6989807405105622,0.0,0.0,0.0,0.1632132662928052,0.0,0.0,0.19654224469144513,0.0,0.0,0.0,0.0,0.0,0.0,0.16278306574855442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1813495612337137,0.0,0.4740257426416918,0.0,0.18347509494756942,0.0,0.0,0.358342008625562,0.0
290,0.11231654024675508,0.0,0.0,0.0,0.13113057577945672,0.0,0.0,0.0,0.10433663827478025,0.0,0.0,0.0,0.0,0.5586448684499887,0.0,0.0,0.0,0.0,0.5541350289821468,0.35136348195000316,0.17872581262631526,0.15736312321019058,0.0,0.0,0.13507357538463519,0.0,0.0,0.0,0.0,0.0,0.0,0.36425458729663657,0.0,0.09521172815599385,0.0,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.08136887323018155,0.0,0.0,0.07843820670279146,0.0,0.10221017791774543,0.2465331869995628,0.0760343801478896,0.06226054782273212,0.0,0.0,0.0,0.0,0.2549432449811319,0.16526084234277058,0.3257048003802356,0.0,0.0,0.07707797130019978,0.22204251006558387,0.0,0.1323206727793017,0.0,0.23123391390059933,0.1633581977792177,0.07900088343695356,0.40684436615090774,0.0,0.4995631209398538,0.0,0.0,0.0,0.2166078525517292,0.06290181683326862,0.0,0.04700589108392016,0.28395946822055457
292,0.29848546344155114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688019852610845,0.0,0.0,0.0,0.0,0.3475659342552339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35896314700233956,0.0,0.0,0.0,0.0,0.0,0.0,0.3872081496138808,0.0,0.2530287768949851,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12085604547142945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8496499488639914,0.4488559351015538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13853125608314865,0.0,0.0,0.0,0.1401549316698132,0.0,0.15225904376814328,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.15435988089671823,0.0,0.10057057365931651,0.0,0.14962934973966396,0.0,0.13866525331225535,0.0,0.0,0.0,0.0,0.0,0.0,0.16934045186305458,0.5168239402984703,0.0,0.10924030790760074,0.0,0.13019805110906338,0.0,0.0,0.1607376877460229,0.0,0.0,0.7145770802845802,0.07022134009336804,0.0,0.09177503011478322,0.0,0.0,0.0,0.0,0.0,0.2235234666192865
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3079591472417249,0.5571031543668951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017603685190635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10751307875890531,0.25192998906761244,0.42153920849611376,0.2470439551567524,0.0,0.0,0.0,0.0,0.17111390952629035
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5615918243762305,0.0,0.0,0.0,0.0,0.0,0.0,0.7743327584890441,0.0,0.0,0.15681561631979352,0.0,0.1404641997242333,0.0,0.0,0.0,0.15423267912307845,0.0,0.0,0.0,0.0,0.0,0.1300551947794325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0.2861089730731646,0.0,0.20324520087231535,0.0,0.0,0.18545536226441334,0.0,0.0,0.1328907049893128,0.0,0.0,0.48569613682751733,0.1832277832341887,0.0,0.3331543565921511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20542930867734197,0.0,0.0,0.27836462647354643,0.0,0.24253711614856943,0.0,0.0,0.16356623096397946,0.0,0.4889255557167739,0.0
298,0.2546638134714588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5930772321683969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39177547057213497,0.0,0.0,0.0,0.0,0.0,0.33036082511672216,0.0,0.21588077522815052,0.0,0.0,0.2911785651810957,0.0,0.43518958942488445,0.0
299,0.0,0.0,0.09245951608932192,0.2887628570165436,0.22793672556386574,0.0,0.0,0.09149418775303504,0.0,0.0,0.0,0.0,0.16670654066361149,0.0,0.0,0.196260364789481,0.0,0.0,0.12842946635508343,0.0,0.0,0.0,0.3939935938665546,0.0,0.3130541528332209,0.0,0.0,0.0,0.0,0.0,0.0,0.5909519137398506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40308753981787343
300,0.3429757216608339,0.0,0.0,0.0,0.4004272546229823,0.0,0.0,0.4821965349191905,0.0,0.3842445807884982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072834041385107,0.0,0.0,0.0,0.2907435637096253,0.0,0.0,0.0,0.0,0.0,0.0
301,0.3317532344455909,0.0,0.0,0.0,0.06455414989631543,0.07168063228454385,0.07883526744176772,0.0,0.0,0.0,0.0764192725165221,0.0,0.0,0.0,0.0,0.0,0.0,0.0830487032493597,0.05455892420372747,0.0,0.703878120265369,0.0,0.11158325387772247,0.0,0.3324762276296293,0.0,0.0,0.16418513058982898,0.0,0.0,0.0,0.14345484316832463,0.0,0.37497354890633594,0.0,0.0,0.0,0.0,0.0,0.22831751576995588
302,0.0,0.0,0.4165050720408776,0.0,0.0,0.0,0.0,0.0,0.0,0.3284322913792263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3525560374784264,0.0,0.410734068497346,0.43525261539984444,0.0,0.0,0.0,0.3802968969021596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3026333612656173
303,0.7766724798564145,0.0,0.12260670586444243,0.0,0.0,0.0,0.12304161910476318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851524779261934,0.0,0.0,0.0,0.0,0.0,0.10378201200778751,0.0,0.0,0.0,0.0,0.0,0.0,0.05597404798838452,0.0,0.43892810358930784,0.1286173771676034,0.0,0.0,0.3691248573142895,0.0,0.0
304,0.0,0.0,0.0,0.0,0.2114962762584967,0.0,0.0,0.25468489065805394,0.0,0.0,0.5007390414895762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535870372180562,0.0,0.11749889507521435,0.0,0.0,0.0,0.0,0.0,0.0,0.15478317045489123,0.5610209157834379
305,0.3429757216608339,0.0,0.0,0.0,0.4004272546229823,0.0,0.0,0.4821965349191905,0.0,0.3842445807884982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072834041385107,0.0,0.0,0.0,0.2907435637096253,0.0,0.0,0.0,0.0,0.0,0.0
306,0.8898488881279494,0.0,0.3992387877968048,0.0,0.0,0.0,0.13355165884171033,0.0,0.0,0.0,0.0,0.0,0.11997271892136703,0.0,0.0,0.0,0.0,0.0,0.04621304061287751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12005083351874142,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31094208929933076,0.0,0.31410659240705885,0.0,0.0,0.0,0.0,0.0,0.0,0.8215959267604123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600447178327884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16289332543209348,0.0,0.0,0.0,0.0,0.0,0.4083703298274271,0.0,0.27087030416120217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45494769246738137,0.5330280209287994,0.0,0.0,0.0,0.20049443858589802,0.0,0.4494823941929076,0.0
309,0.0,0.0,0.0,0.0,0.3722903814935343,0.0,0.0,0.44831396930997636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31464689316343797,0.0,0.0,0.0,0.6435120316997353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27031384852202234,0.0,0.0,0.0,0.0,0.2724600479821223,0.0
310,0.578591499442623,0.0,0.11743372190782912,0.06112674765214946,0.04825077175144248,0.16073230766336907,0.0,0.0,0.07678336328174548,0.18520315338485885,0.11423863164578518,0.04677199823916301,0.10586779146450502,0.0,0.0,0.0,0.0,0.0,0.0,0.06464380663543794,0.0,0.0579032929198695,0.04170125485956209,0.414173481404415,0.0,0.1907371418755705,0.0,0.12271959701730631,0.4154348969219137,0.0,0.0,0.2948682461165745,0.0,0.0,0.0,0.0,0.23626869414499568,0.05892514271206867,0.0,0.04266378055464604
311,0.0,0.0,0.0,0.2765511528099401,0.2182973422333143,0.0,0.0,0.26287476886677275,0.05789753380693852,0.0,0.17228042000454263,0.07053567943705344,0.0,0.0,0.0,0.187960566307601,0.0,0.0,0.06149910923832719,0.0,0.0,0.0,0.6917748014189896,0.0,0.0,0.0,0.0,0.09253517576472908,0.0,0.0,0.0,0.0,0.0,0.47550619866530996,0.0,0.0,0.07126218035845401,0.0,0.106507012260431,0.0
312,0.12592837078012176,0.0,0.0,0.0,0.14702251094173419,0.0,0.0,0.0,0.11698137105854776,0.5643232565322659,0.0,0.2850332284137419,0.0,0.0,0.1466349862897198,0.0,0.0,0.0,0.12425831714297902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1862562524764611,0.0,0.0816798427492095,0.19139626665326248,0.4270023909035267,0.1876842486726287,0.0,0.1439845018399458,0.17954785228630815,0.10759816094344274,0.3899960093316232
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11968502768280505,0.0,0.0,0.0,0.0,0.0,0.6000959720182895,0.0,0.1990205538869553,0.0,0.12713015749860743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850152913093844,0.0,0.0,0.5014056931683731,0.3916395792850888,0.0,0.0,0.0,0.14731225093937397,0.0,0.33025486249489144,0.0
314,0.0,0.0,0.0,0.0,0.3455654471099382,0.0,0.0,0.41613166751374603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29205990732711096,0.0,0.0,0.0,0.5973174006344985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4498626505394076,0.2509093185533805,0.0,0.0,0.0,0.0,0.0,0.0
315,0.228162241953259,0.0,0.0,0.0,0.5327629589147169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4502727390983841,0.0,0.0,0.0,0.23022309408732755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2959818495006065,0.0,0.38683031561673137,0.34005410132106323,0.0,0.0,0.0,0.0,0.2355369783914583
316,0.0,0.0,0.0,0.0,0.4885061187061644,0.0,0.0,0.4706092405197948,0.1554758252207626,0.0,0.11565881441039824,0.37882763727213564,0.0,0.0,0.0,0.0,0.0,0.0,0.08257367914024057,0.0,0.0,0.0,0.0,0.0,0.10063902741018839,0.0,0.0,0.37273563832468654,0.0,0.12377331661556264,0.0,0.27139451436630135,0.0,0.0,0.12472226637141799,0.0,0.09568236822665553,0.0,0.28600986145983137,0.08638832951913811
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10513877586070734,0.3803955440381739,0.0,0.1280889617033449,0.0,0.0,0.13179041087778592,0.0,0.0,0.0,0.2233580823460481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16740062289043464,0.0,0.0,0.1720202883428519,0.5756622819037086,0.1686840560613766,0.0,0.12940824790631922,0.48411404038905326,0.193410947813136,0.23367653978094227
318,0.12444326629361233,0.0,0.0,0.0,0.0,0.32265567603777306,0.0,0.0,0.0,0.5576680525069473,0.0,0.14083588045442438,0.0,0.0,0.0,0.0,0.0,0.0,0.12279290801291602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08071657212025776,0.1891390830452555,0.5274583073499578,0.0,0.0,0.14228645692484332,0.0,0.21265845832893823,0.38539668973754654
319,0.5737853252185754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6560570402274206,0.0,0.49026478614300883,0.0
320,0.0,0.0,0.0,0.10072938054680368,0.0,0.35315616390877097,0.0,0.0,0.12652956220873698,0.0762980185938107,0.28237687368084075,0.07707451468508505,0.08722856575621189,0.0,0.0,0.0,0.5260052999401749,0.20458218993323427,0.0,0.0,0.0,0.0,0.0687185517203019,0.0,0.08190219965864967,0.0,0.0,0.0,0.39119185188878247,0.0,0.0,0.3533866854462992,0.0,0.0,0.0,0.0,0.0,0.1942028114368347,0.2909512017906085,0.14060935194883206
321,0.0,0.0,0.0,0.0,0.0,0.4634944230765342,0.0,0.0,0.11070786322773372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18409270303732672,0.4475012935039385,0.0,0.0,0.0,0.0,0.0,0.0,0.0716608621699177,0.0,0.0,0.0,0.3422758545806202,0.0,0.0,0.3091979783692763,0.0,0.0,0.0,0.0,0.0,0.08495950634651718,0.560053221091613,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.058129756308741225,0.0,0.0,0.3654064692376988,0.0,0.0,0.10443876137640433,0.0,0.14242202138566648,0.0,0.0,0.1837096912955178,0.32183534819843534,0.0,0.0,0.3427301982129566,0.04113836082841713,0.0,0.19612300654486436,0.5017667305078061,0.22848679880863773,0.0,0.11709350061420898,0.06030164343136342,0.0,0.21155493842506629,0.2478630225265118,0.03456118328679766,0.0,0.0,0.32631127180466235,0.0,0.0,0.04208789410947395
323,0.17675257311530115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16419459898561667,0.0,0.0,0.4000715345826024,0.0,0.0,0.4116325967670845,0.0,0.0,0.0,0.17440849230351207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24764239425247908,0.0,0.2538204832375692,0.0,0.5833202142164098,0.22929102136617027,0.0,0.14983472519144556,0.0,0.0,0.2020960886833974,0.0,0.0,0.0
324,0.5141997078536263,0.0,0.48703411518878814,0.0,0.0,0.0,0.48876173345966556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1995834792011686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22234730754204002,0.0,0.29059443779454297,0.0,0.0,0.0,0.0,0.2929016581937668,0.0
325,0.20342879936427216,0.0,0.09634074445108329,0.0,0.0,0.0,0.09668248648752997,0.0,0.0,0.0,0.0,0.0,0.868522403734057,0.0,0.0,0.0,0.0,0.0,0.334551567038026,0.0,0.10790330435184382,0.19001173616715497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04398276109875933,0.10306259155336525,0.0,0.0,0.0,0.0,0.0,0.1158783868370535,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18128800456292213,0.2186353181268111,0.5394422096117458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38513042138860115,0.0,0.31054140204882547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063225219887854,0.0,0.0,0.0,0.0,0.22313521196025388,0.27824833620946604,0.0,0.0
327,0.467954481151187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1539161666989531,0.0,0.0,0.6556361023262781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10117510506814356,0.0,0.3966891675158521,0.0,0.0,0.0,0.0,0.3998387437651083,0.0
328,0.0,0.0,0.14921091730656502,0.0,0.0,0.13615064269231522,0.0,0.0,0.09756069962718819,0.3529778153456565,0.0,0.23771341478912233,0.0,0.0,0.0,0.0,0.0,0.6309729120289466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30162872685644737,0.0,0.0,0.3405987864539275,0.0,0.0,0.0,0.0,0.24016180709570942,0.0,0.0,0.3252507914543237
329,0.0,0.0,0.19967702146994562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472834529669015,0.0,0.0,0.0,0.1690191649287517,0.6486352259753292,0.39382068031927087,0.0,0.20182278500682221,0.0,0.0,0.2734776479753174,0.0,0.0,0.0,0.0,0.0,0.20038532025191522,0.0,0.0
330,0.0,0.0,0.0,0.0,0.3574739427114927,0.0,0.0,0.0,0.0,0.0,0.4231780402886911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3021245539834326,0.0,0.0,0.0,0.308950747305276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4653653214228998,0.259555878970144,0.0,0.0,0.3500872569267554,0.0,0.0,0.3160817805031542
331,0.0,0.0,0.1333034320079034,0.0,0.0,0.12163552284634907,0.0,0.0,0.0,0.0,0.0,0.0,0.24034901920918644,0.0,0.0,0.0,0.14493515609644397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22567278492286294,0.5773677318649152,0.1314564086938463,0.0,0.0,0.0,0.6192896067806185,0.0,0.0,0.0,0.0,0.0,0.321836971124259,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0749744646440463,0.0,0.2746825098468585,0.0,0.2982745843565749,0.28777793124114887,0.17750970478633007,0.0,0.4112566856436604,0.0,0.07477684556425339,0.0,0.49599163853955863,0.09645440417856707,0.06336581211741808,0.0,0.0,0.0,0.0647974974200725,0.0,0.15445778289043077,0.09879230653223617,0.0,0.0,0.18443529715737586,0.0,0.0,0.4165282202776964,0.0,0.0,0.09571001050258905,0.0,0.0,0.0,0.1646097824424096,0.0
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7646220981048105,0.0,0.0,0.0,0.288934874855092,0.0,0.3366142798994485,0.0,0.0,0.0,0.0,0.4675045579992194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.6086614594154472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818991915307671,0.0,0.0,0.0,0.0,0.354372347563769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1973954399019583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0.3377361265144013,0.0,0.09596797491241711,0.0,0.0,0.0,0.0,0.0,0.06274810813623966,0.0,0.0,0.0,0.08651618453575793,0.6719386247223634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4089440322758222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13143773813729676,0.0,0.45808305983074016,0.0,0.0,0.0,0.0,0.0,0.1394610187063883
336,0.0,0.0,0.0,0.1734462735855487,0.0,0.0,0.16719925100653668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3536531250277007,0.0,0.0,0.11571231453389602,0.0,0.0,0.0,0.7099602910718213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07606222160887946,0.0,0.39763483120490895,0.17477605777065097,0.0,0.0,0.0,0.3005939367751988,0.12105786809376798
